2025-07-23 13:26:34.243 INFO [common.LoggingManager initialize] Logging system initialized
2025-07-23 13:26:34.278 INFO [client.ClientUI main] Starting Secure File Transfer Client application
2025-07-23 13:26:34.677 INFO [client.ClientUI lambda$main$25] Client UI initialized and displayed
2025-07-23 13:27:55.973 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:55.973 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 16ed6514...)
2025-07-23 13:27:55.973 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 376 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:55.986 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 377 of 847
2025-07-23 13:27:55.986 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:55.987 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:55.987 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 0edda7c0...)
2025-07-23 13:27:55.987 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 377 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.000 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 378 of 847
2025-07-23 13:27:56.000 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.001 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.001 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: a62d1dbe...)
2025-07-23 13:27:56.001 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 378 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.013 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 379 of 847
2025-07-23 13:27:56.013 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.015 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.015 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: c3b5357f...)
2025-07-23 13:27:56.015 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 379 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.027 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 380 of 847
2025-07-23 13:27:56.027 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.028 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.028 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 870dc5b1...)
2025-07-23 13:27:56.028 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 380 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.041 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 381 of 847
2025-07-23 13:27:56.041 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.042 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.042 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: a03871c9...)
2025-07-23 13:27:56.042 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 381 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.055 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 382 of 847
2025-07-23 13:27:56.055 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.056 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.056 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 44ffc99b...)
2025-07-23 13:27:56.056 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 382 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.068 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 383 of 847
2025-07-23 13:27:56.069 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.070 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.070 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 3ec0e78a...)
2025-07-23 13:27:56.070 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 383 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.083 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 384 of 847
2025-07-23 13:27:56.083 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.085 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.085 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 09abebe5...)
2025-07-23 13:27:56.085 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 384 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.098 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 385 of 847
2025-07-23 13:27:56.098 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.100 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.100 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: da648681...)
2025-07-23 13:27:56.100 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 385 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.111 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 386 of 847
2025-07-23 13:27:56.111 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.112 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.112 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: b160f40e...)
2025-07-23 13:27:56.112 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 386 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.125 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 387 of 847
2025-07-23 13:27:56.125 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.126 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.126 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 09c12c28...)
2025-07-23 13:27:56.126 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 387 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.139 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 388 of 847
2025-07-23 13:27:56.139 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.140 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.140 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: a44bd206...)
2025-07-23 13:27:56.140 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 388 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.153 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 389 of 847
2025-07-23 13:27:56.153 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.154 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.154 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 9a41897f...)
2025-07-23 13:27:56.154 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 389 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.167 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 390 of 847
2025-07-23 13:27:56.167 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.168 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.168 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 5aa3b331...)
2025-07-23 13:27:56.168 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 390 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.181 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 391 of 847
2025-07-23 13:27:56.181 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.182 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.182 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 4d2e3499...)
2025-07-23 13:27:56.182 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 391 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.193 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 392 of 847
2025-07-23 13:27:56.193 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.194 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.194 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 859d1db9...)
2025-07-23 13:27:56.195 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 392 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.208 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 393 of 847
2025-07-23 13:27:56.208 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.209 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.210 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: cb293f1d...)
2025-07-23 13:27:56.210 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 393 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.222 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 394 of 847
2025-07-23 13:27:56.222 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.223 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.223 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: d27bb26b...)
2025-07-23 13:27:56.223 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 394 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.236 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 395 of 847
2025-07-23 13:27:56.236 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.237 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.237 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: cef156b5...)
2025-07-23 13:27:56.237 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 395 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.249 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 396 of 847
2025-07-23 13:27:56.249 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.250 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.251 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: beaffbb7...)
2025-07-23 13:27:56.251 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 396 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.263 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 397 of 847
2025-07-23 13:27:56.263 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.264 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.264 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 7f615cfe...)
2025-07-23 13:27:56.264 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 397 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.277 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 398 of 847
2025-07-23 13:27:56.277 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.278 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.278 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: e8276d2b...)
2025-07-23 13:27:56.278 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 398 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.291 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 399 of 847
2025-07-23 13:27:56.291 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.292 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.292 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: d5bcf25c...)
2025-07-23 13:27:56.292 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 399 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.304 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 400 of 847
2025-07-23 13:27:56.305 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.306 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.306 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 3d65210b...)
2025-07-23 13:27:56.306 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 400 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.318 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 401 of 847
2025-07-23 13:27:56.318 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.319 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.320 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 6cb2181b...)
2025-07-23 13:27:56.320 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 401 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:56.332 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 402 of 847
2025-07-23 13:27:56.332 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:56.333 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:56.333 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 69466376...)
2025-07-23 13:27:56.333 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 402 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
